date,vix_spot,vix_3m,contango_slope
2017-10-27,9.800000190734863,12.229999542236328,0.24795911267418544
2017-10-30,10.5,12.569999694824219,0.19714282807849703
2017-10-31,10.180000305175781,12.380000114440918,0.2161099944315914
2017-11-01,10.199999809265137,12.569999694824219,0.2323529343016556
2017-11-02,9.930000305175781,12.680000305175781,0.2769385614788578
2017-11-03,9.140000343322754,12.420000076293945,0.3588621017249088
2017-11-06,9.399999618530273,12.569999694824219,0.33723406435516295
2017-11-07,9.890000343322754,12.760000228881836,0.29019209160055953
2017-11-08,9.779999732971191,12.880000114440918,0.31697346279251254
2017-11-09,10.5,13.140000343322754,0.25142860412597656
2017-11-10,11.289999961853027,13.609999656677246,0.20549155913756417
2017-11-13,11.5,13.75,0.1956521739130435
2017-11-14,11.59000015258789,13.930000305175781,0.20189819860057553
2017-11-15,13.130000114440918,14.65999984741211,0.11652701596616395
2017-11-16,11.760000228881836,13.960000038146973,0.18707481007203322
2017-11-17,11.430000305175781,13.800000190734863,0.20734906581637522
2017-11-20,10.649999618530273,13.279999732971191,0.2469483763985209
2017-11-21,9.729999542236328,12.550000190734863,0.28982536291573047
2017-11-22,9.880000114440918,12.4399995803833,0.25910925468519047
2017-11-24,9.670000076293945,12.420000076293945,0.2843846926890558
2017-11-27,9.869999885559082,12.569999694824219,0.2735562148501683
2017-11-28,10.029999732971191,12.270000457763672,0.22333008817826996
2017-11-29,10.699999809265137,12.819999694824219,0.1981308339579009
2017-11-30,11.279999732971191,13.039999961853027,0.15602839277889288
2017-12-01,11.430000305175781,13.279999732971191,0.1618547137708899
2017-12-04,11.680000305175781,13.550000190734863,0.16010272574482942
2017-12-05,11.329999923706055,13.539999961853027,0.1950573744950282
2017-12-06,11.020000457763672,13.449999809265137,0.22050809896196621
2017-12-07,10.15999984741211,12.930000305175781,0.2726378444256797
2017-12-08,9.579999923706055,12.460000038146973,0.30062631914163734
2017-12-11,9.34000015258789,12.279999732971191,0.3147751105302388
2017-12-12,9.920000076293945,12.479999542236328,0.2580644603078253
2017-12-13,10.180000305175781,12.5,0.22789780208991445
2017-12-14,10.489999771118164,12.800000190734863,0.2202097683525944
2017-12-15,9.420000076293945,12.079999923706055,0.2823779008352851
2017-12-18,9.529999732971191,12.069999694824219,0.2665267610727545
2017-12-19,10.029999732971191,12.510000228881836,0.2472582813495243
2017-12-20,9.720000267028809,12.369999885559082,0.2726336981202903
2017-12-21,9.619999885559082,12.350000381469727,0.2837838387096806
2017-12-22,9.899999618530273,12.489999771118164,0.2616161871097521
2017-12-26,10.25,12.619999885559082,0.23121950103015435
2017-12-27,10.470000267028809,12.649999618530273,0.20821387735457128
2017-12-28,10.180000305175781,12.760000228881836,0.2534380988568649
2017-12-29,11.039999961853027,13.09000015258789,0.18568842371542704
2018-01-02,9.770000457763672,12.609999656677246,0.29068567715949145
2018-01-03,9.149999618530273,12.319999694824219,0.34644811021348754
2018-01-04,9.220000267028809,12.239999771118164,0.32754874366859055
2018-01-05,9.220000267028809,12.0600004196167,0.30802603799740397
2018-01-08,9.520000457763672,12.149999618530273,0.2762604027630909
2018-01-09,10.079999923706055,12.40999984741211,0.23115078783149406
2018-01-10,9.819999694824219,12.359999656677246,0.2586558086342684
2018-01-11,9.880000114440918,12.15999984741211,0.23076920106900325
2018-01-12,10.15999984741211,12.199999809265137,0.20078740083570407
2018-01-16,11.65999984741211,13.229999542236328,0.13464834608661458
2018-01-17,11.90999984741211,13.25,0.11251050963523358
2018-01-18,12.220000267028809,13.579999923706055,0.11129293182969126
2018-01-19,11.270000457763672,13.039999961853027,0.15705407561630036
2018-01-22,11.029999732971191,12.989999771118164,0.17769719724363042
2018-01-23,11.100000381469727,13.220000267028809,0.19099097411727994
2018-01-24,11.470000267028809,13.529999732971191,0.1795989030500699
2018-01-25,11.579999923706055,13.680000305175781,0.18134718439597744
2018-01-26,11.079999923706055,13.460000038146973,0.21480145585098995
2018-01-29,13.84000015258789,14.989999771118164,0.08309245707018574
2018-01-30,14.789999961853027,15.829999923706055,0.07031777988745354
2018-01-31,13.539999961853027,14.899999618530273,0.10044310638913194
2018-02-01,13.470000267028809,14.720000267028809,0.0927988103355638
2018-02-02,17.309999465942383,17.030000686645508,-0.016175551007253104
2018-02-05,37.31999969482422,28.1299991607666,-0.2462486765596664
2018-02-06,29.979999542236328,23.75,-0.20780519137298184
2018-02-07,27.729999542236328,23.030000686645508,-0.16949148695196053
2018-02-08,33.459999084472656,27.329999923706055,-0.18320380539434233
2018-02-09,29.059999465942383,24.920000076293945,-0.14246384947461602
2018-02-12,25.610000610351562,22.860000610351562,-0.10737992715581779
2018-02-13,24.969999313354492,22.649999618530273,-0.09291148412580985
2018-02-14,19.260000228881836,19.34000015258789,0.004153682386051518
2018-02-15,19.1299991607666,19.079999923706055,-0.0026136559986416246
2018-02-16,19.459999084472656,19.170000076293945,-0.014902313557152441
2018-02-20,20.600000381469727,20.010000228881836,-0.028640783575839743
2018-02-21,20.020000457763672,20.030000686645508,0.0004995119207381382
2018-02-22,18.719999313354492,19.059999465942383,0.01816240197964863
2018-02-23,16.489999771118164,17.5,0.061249256695007775
2018-02-26,15.800000190734863,16.920000076293945,0.07088606785054669
2018-02-27,18.59000015258789,19.020000457763672,0.023130731664675185
2018-02-28,19.850000381469727,19.889999389648438,0.002015063345593213
2018-03-01,22.469999313354492,21.420000076293945,-0.046728939436883096
2018-03-02,19.59000015258789,19.860000610351562,0.013782565373181179
2018-03-05,18.729999542236328,19.209999084472656,0.025627312011082787
2018-03-06,18.360000610351562,19.239999771118164,0.04793023592114963
2018-03-07,17.760000228881836,18.84000015258789,0.06081080573128186
2018-03-08,16.540000915527344,18.18000030517578,0.09915352472011332
2018-03-09,14.640000343322754,17.010000228881836,0.16188523428826487
2018-03-12,15.779999732971191,17.799999237060547,0.12801011015663769
2018-03-13,16.350000381469727,18.049999237060547,0.10397546274784887
2018-03-14,17.229999542236328,18.780000686645508,0.08995944199589925
2018-03-15,16.59000015258789,18.209999084472656,0.09764912097556915
2018-03-16,15.800000190734863,17.739999771118164,0.12278478208632672
2018-03-19,19.020000457763672,19.3799991607666,0.018927376148194768
2018-03-20,18.200000762939453,18.8799991607666,0.037362547764933335
2018-03-21,17.860000610351562,18.709999084472656,0.047592298156386346
2018-03-22,23.34000015258789,21.65999984741211,-0.07197944705195326
2018-03-23,24.8700008392334,22.790000915527344,-0.08363489559778275
2018-03-26,21.030000686645508,20.700000762939453,-0.015691864618702155
2018-03-27,22.5,21.940000534057617,-0.02488886515299479
2018-03-28,22.8700008392334,22.309999465942383,-0.024486285646755878
2018-03-29,19.969999313354492,20.549999237060547,0.029043562526223657
2018-04-02,23.6200008392334,22.56999969482422,-0.044453899538610606
2018-04-03,21.100000381469727,21.020000457763672,-0.0037914655099395914
2018-04-04,20.059999465942383,20.420000076293945,0.01794619241953456
2018-04-05,18.940000534057617,19.610000610351562,0.03537487103493801
2018-04-06,21.489999771118164,21.200000762939453,-0.013494602664838547
2018-04-09,21.770000457763672,21.229999542236328,-0.02480481874931552
2018-04-10,20.469999313354492,20.399999618530273,-0.0034196237016261848
2018-04-11,20.239999771118164,20.3700008392334,0.006422977746311132
2018-04-12,18.489999771118164,19.280000686645508,0.04272584777212084
2018-04-13,17.40999984741211,18.549999237060547,0.06547957493623364
2018-04-16,16.559999465942383,17.81999969482422,0.07608697279689997
2018-04-17,15.25,16.799999237060547,0.10163929423347848
2018-04-18,15.600000381469727,16.799999237060547,0.07692300168250153
2018-04-19,15.960000038146973,17.1200008392334,0.07268175428031559
2018-04-20,16.8799991607666,17.719999313354492,0.0497630446890225
2018-04-23,16.34000015258789,17.350000381469727,0.06181151893819747
2018-04-24,18.020000457763672,18.229999542236328,0.011653666988791946
2018-04-25,17.84000015258789,18.229999542236328,0.021860952147574043
2018-04-26,16.239999771118164,17.290000915527344,0.06465524379357085
2018-04-27,15.40999984741211,17.079999923706055,0.10837119356457346
2018-04-30,15.930000305175781,17.34000015258789,0.08851222978030888
2018-05-01,15.489999771118164,16.90999984741211,0.0916720527615244
2018-05-02,15.970000267028809,17.260000228881836,0.08077645211542815
2018-05-03,15.899999618530273,17.030000686645508,0.07106925127207561
2018-05-04,14.770000457763672,16.649999618530273,0.1272849764725906
2018-05-07,14.75,16.649999618530273,0.12881353345967955
2018-05-08,14.710000038146973,16.479999542236328,0.12032627460905998
2018-05-09,13.420000076293945,15.779999732971191,0.17585690337261023
2018-05-10,13.229999542236328,15.239999771118164,0.15192746019869297
2018-05-11,12.649999618530273,14.819999694824219,0.17154151318038258
2018-05-14,12.930000305175781,14.529999732971191,0.12374318561732303
2018-05-15,14.630000114440918,15.789999961853027,0.07928912087068965
2018-05-16,13.420000076293945,15.140000343322754,0.1281669342213448
2018-05-17,13.430000305175781,15.020000457763672,0.11839166913310652
2018-05-18,13.420000076293945,15.1899995803833,0.13189265976354278
2018-05-21,13.079999923706055,14.6899995803833,0.12308865948533376
2018-05-22,13.220000267028809,14.880000114440918,0.12556730816051592
2018-05-23,12.579999923706055,14.479999542236328,0.15103335691996853
2018-05-24,12.529999732971191,14.430000305175781,0.15163612232209123
2018-05-25,13.220000267028809,14.829999923706055,0.12178514554894884
2018-05-29,17.020000457763672,17.1299991607666,0.006462908345737076
2018-05-30,14.9399995803833,16.0,0.0709504986203958
2018-05-31,15.430000305175781,16.329999923706055,0.05832790672261885
2018-06-01,13.460000038146973,15.270000457763672,0.13447254193811137
2018-06-04,12.739999771118164,14.899999618530273,0.16954473204221499
2018-06-05,12.399999618530273,14.720000267028809,0.18709683224760584
2018-06-06,11.640000343322754,14.1899995803833,0.21907209294227772
2018-06-07,12.130000114440918,14.430000305175781,0.1896125448504064
2018-06-08,12.180000305175781,14.600000381469727,0.19868637238585193
2018-06-11,12.350000381469727,14.550000190734863,0.1781376308753865
2018-06-12,12.34000015258789,14.59000015258789,0.18233387132723333
2018-06-13,12.9399995803833,14.920000076293945,0.15301395364125617
2018-06-14,12.119999885559082,14.399999618530273,0.18811879162538603
2018-06-15,11.979999542236328,14.420000076293945,0.2036728403415396
2018-06-18,12.3100004196167,14.479999542236328,0.17627937032086607
2018-06-19,13.350000381469727,15.170000076293945,0.1363295612598216
2018-06-20,12.789999961853027,14.789999961853027,0.15637216622088543
2018-06-21,14.640000343322754,15.869999885559082,0.08401636020434426
2018-06-22,13.770000457763672,15.5,0.12563540194081374
2018-06-25,17.329999923706055,17.520000457763672,0.010963677720373884
2018-06-26,15.920000076293945,16.8700008392334,0.05967341447152845
2018-06-27,17.90999984741211,18.049999237060547,0.00781682807600172
2018-06-28,16.850000381469727,17.520000457763672,0.039762614903603055
2018-06-29,16.09000015258789,17.139999389648438,0.06525787614064545
2018-07-02,15.600000381469727,16.950000762939453,0.08653848387550736
2018-07-03,16.139999389648438,17.350000381469727,0.07496908535184557
2018-07-05,14.970000267028809,16.530000686645508,0.10420844300534689
2018-07-06,13.369999885559082,15.710000038146973,0.17501871148969278
2018-07-09,12.6899995803833,14.869999885559082,0.17178883981570112
2018-07-10,12.640000343322754,14.710000038146973,0.16376579419301387
2018-07-11,13.630000114440918,15.380000114440918,0.12839324910539682
2018-07-12,12.579999923706055,14.760000228881836,0.17329096330658447
2018-07-13,12.180000305175781,14.539999961853027,0.19376022968360562
2018-07-16,12.829999923706055,14.850000381469727,0.15744352843146217
2018-07-17,12.0600004196167,14.399999618530273,0.19402977757010276
2018-07-18,12.100000381469727,14.390000343322754,0.18925618922789425
2018-07-19,12.869999885559082,14.970000267028809,0.16317019426131107
2018-07-20,12.859999656677246,15.079999923706055,0.1726283301940935
2018-07-23,12.619999885559082,14.859999656677246,0.17749602150800092
2018-07-24,12.40999984741211,14.699999809265137,0.1845286051579257
2018-07-25,12.289999961853027,14.550000190734863,0.18388936012177853
2018-07-26,12.140000343322754,14.399999618530273,0.18616138478534433
2018-07-27,13.029999732971191,15.0,0.15118958613973782
2018-07-30,14.260000228881836,15.65999984741211,0.0981766897657372
2018-07-31,12.829999923706055,14.869999885559082,0.15900233624192853
2018-08-01,13.149999618530273,15.220000267028809,0.15741450255113326
2018-08-02,12.1899995803833,14.760000228881836,0.2108286084467383
2018-08-03,11.640000343322754,14.489999771118164,0.24484530444454003
2018-08-06,11.270000457763672,14.229999542236328,0.2626440962061873
2018-08-07,10.930000305175781,13.930000305175781,0.27447391731355975
2018-08-08,10.850000381469727,13.960000038146973,0.28663590298012226
2018-08-09,11.270000457763672,14.130000114440918,0.25377103287578406
2018-08-10,13.15999984741211,15.220000267028809,0.15653498810805797
2018-08-13,14.779999732971191,16.209999084472656,0.09675232593620589
2018-08-14,13.3100004196167,15.350000381469727,0.15326821168588478
2018-08-15,14.640000343322754,16.190000534057617,0.1058743274853687
2018-08-16,13.449999809265137,15.510000228881836,0.15315988467134786
2018-08-17,12.640000343322754,15.170000076293945,0.20015820128578532
2018-08-20,12.489999771118164,15.0,0.20096079062274705
2018-08-21,12.859999656677246,15.1899995803833,0.18118195846889143
2018-08-22,12.25,15.079999923706055,0.23102040193518814
2018-08-23,12.40999984741211,15.0600004196167,0.21353751851634403
2018-08-24,11.989999771118164,14.819999694824219,0.23603002316338947
2018-08-27,12.15999984741211,14.789999961853027,0.21628290686209461
2018-08-28,12.5,15.109999656677246,0.2087999725341797
2018-08-29,12.25,14.949999809265137,0.2204081476951132
2018-08-30,13.529999732971191,15.539999961853027,0.14855877816343752
2018-08-31,12.859999656677246,15.149999618530273,0.17807154144549295
2018-09-04,13.15999984741211,15.449999809265137,0.17401215717364554
2018-09-05,13.90999984741211,15.920000076293945,0.14450037749323102
2018-09-06,14.649999618530273,16.34000015258789,0.11535840123299351
2018-09-07,14.880000114440918,16.59000015258789,0.11491935651851452
2018-09-10,14.15999984741211,16.170000076293945,0.1419491702359859
2018-09-11,13.220000267028809,15.539999961853027,0.17549165264469682
2018-09-12,13.140000343322754,15.319999694824219,0.16590557797125607
2018-09-13,12.369999885559082,14.770000457763672,0.1940178330160201
2018-09-14,12.069999694824219,14.369999885559082,0.1905551158979014
2018-09-17,13.680000305175781,15.279999732971191,0.11695901989052265
2018-09-18,12.789999961853027,15.039999961853027,0.1759186869984961
2018-09-19,11.75,14.649999618530273,0.24680847817278923
2018-09-20,11.800000190734863,14.510000228881836,0.2296610164697127
2018-09-21,11.680000305175781,14.579999923706055,0.24828763208552238
2018-09-24,12.199999809265137,14.770000457763672,0.21065579415392946
2018-09-25,12.420000076293945,14.920000076293945,0.20128824353002622
2018-09-26,12.890000343322754,15.149999618530273,0.17532965205685497
2018-09-27,12.40999984741211,14.890000343322754,0.19983888206314568
2018-09-28,12.119999885559082,14.770000457763672,0.21864691396260258
2018-10-01,12.0,14.739999771118164,0.22833331425984701
2018-10-02,12.050000190734863,14.84000015258789,0.23153526287893617
2018-10-03,11.609999656677246,14.680000305175781,0.26442728159194123
2018-10-04,14.220000267028809,15.84000015258789,0.11392404044571598
2018-10-05,14.819999694824219,16.25,0.09649125064929649
2018-10-08,15.6899995803833,16.510000228881836,0.05226263036512477
2018-10-09,15.949999809265137,16.6299991607666,0.042633188691730425
2018-10-10,22.959999084472656,20.700000762939453,-0.09843198657013844
2018-10-11,24.979999542236328,21.559999465942383,-0.1369095331851944
2018-10-12,21.309999465942383,19.84000015258789,-0.06898166824001302
2018-10-15,21.299999237060547,20.290000915527344,-0.047417763272773965
2018-10-16,17.6200008392334,17.959999084472656,0.019296153748313345
2018-10-17,17.399999618530273,18.100000381469727,0.040229929786549046
2018-10-18,20.059999465942383,19.860000610351562,-0.00997003294692883
2018-10-19,19.889999389648438,19.84000015258789,-0.0025137877624354533
2018-10-22,19.639999389648438,19.81999969482422,0.00916498527340348
2018-10-23,20.709999084472656,20.280000686645508,-0.02076284002105728
2018-10-24,25.229999542236328,22.6200008392334,-0.10344822633205587
2018-10-25,24.219999313354492,22.440000534057617,-0.07349293269035785
2018-10-26,24.15999984741211,22.479999542236328,-0.06953643691168045
2018-10-29,24.700000762939453,23.059999465942383,-0.06639681159272563
2018-10-30,23.350000381469727,22.229999542236328,-0.047965773915884705
2018-10-31,21.229999542236328,21.149999618530273,-0.0037682489604814965
2018-11-01,19.34000015258789,20.06999969482422,0.037745580996732656
2018-11-02,19.510000228881836,20.299999237060547,0.04049200404463489
2018-11-05,19.959999084472656,20.200000762939453,0.012024132739239439
2018-11-06,19.90999984741211,19.579999923706055,-0.016574581930443755
2018-11-07,16.360000610351562,17.6200008392334,0.0770171260314372
2018-11-08,16.719999313354492,17.68000030517578,0.05741632961997332
2018-11-09,17.360000610351562,18.459999084472656,0.06336396517550683
2018-11-12,20.450000762939453,20.229999542236328,-0.010758005500998443
2018-11-13,20.020000457763672,20.270000457763672,0.012487512201981547
2018-11-14,21.25,21.219999313354492,-0.0014117970186121325
2018-11-15,19.979999542236328,20.309999465942383,0.01651651307641213
2018-11-16,18.139999389648438,19.350000381469727,0.06670347478135938
2018-11-19,20.100000381469727,20.639999389648438,0.026865621787576593
2018-11-20,22.479999542236328,22.270000457763672,-0.009341596474595185
2018-11-21,20.799999237060547,21.31999969482422,0.025000022924864217
2018-11-23,21.520000457763672,21.75,0.010687710843117211
2018-11-26,18.899999618530273,20.110000610351562,0.06402121779065849
2018-11-27,19.020000457763672,19.940000534057617,0.04837013954531297
2018-11-28,18.489999771118164,19.280000686645508,0.04272584777212084
2018-11-29,18.790000915527344,19.59000015258789,0.042575795533860664
2018-11-30,18.06999969482422,18.889999389648438,0.045379065228157746
2018-12-03,16.440000534057617,17.950000762939453,0.09184915935700078
2018-12-04,20.739999771118164,20.75,0.0004821711182351084
2018-12-06,21.190000534057617,21.059999465942383,-0.006135019577101484
2018-12-07,23.229999542236328,22.440000534057617,-0.03400770657538543
2018-12-10,22.639999389648438,22.010000228881836,-0.02782681880524487
2018-12-11,21.760000228881836,21.719999313354492,-0.0018382773486486882
2018-12-12,21.459999084472656,21.59000015258789,0.006057831950668461
2018-12-13,20.649999618530273,21.350000381469727,0.03389834265717408
2018-12-14,21.6299991607666,21.959999084472656,0.015256585136841909
2018-12-17,24.520000457763672,23.40999984741211,-0.04526919207295966
2018-12-18,25.579999923706055,23.899999618530273,-0.06567632174302138
2018-12-19,25.579999923706055,24.020000457763672,-0.0609851239482087
2018-12-20,28.3799991607666,25.239999771118164,-0.11064127845321683
2018-12-21,30.110000610351562,26.229999542236328,-0.12886087643523073
2018-12-24,36.06999969482422,28.84000015258789,-0.2004435709289396
2018-12-26,30.40999984741211,25.690000534057617,-0.15521207948168286
2018-12-27,29.959999084472656,25.889999389648438,-0.13584779102792344
2018-12-28,28.34000015258789,25.31999969482422,-0.10656317718784127
2018-12-31,25.420000076293945,23.729999542236328,-0.06648310499549012
2019-01-02,23.219999313354492,22.75,-0.020241142431222298
2019-01-03,25.450000762939453,24.110000610351562,-0.05265226374921027
2019-01-04,21.3799991607666,21.860000610351562,0.02245095736326259
2019-01-07,21.399999618530273,21.6200008392334,0.010280431057233561
2019-01-08,20.469999313354492,21.139999389648438,0.032730830423469616
2019-01-09,19.979999542236328,20.690000534057617,0.03553558599039987
2019-01-10,19.5,20.520000457763672,0.0523077157827524
2019-01-11,18.190000534057617,19.739999771118164,0.0852116103107552
2019-01-14,19.06999969482422,19.93000030517578,0.045097043739595596
2019-01-15,18.600000381469727,19.239999771118164,0.03440856863024786
2019-01-16,19.040000915527344,19.530000686645508,0.025735280859076195
2019-01-17,18.059999465942383,19.170000076293945,0.06146182963320713
2019-01-18,17.799999237060547,18.84000015258789,0.0584270202305406
2019-01-22,20.799999237060547,20.690000534057617,-0.005288399376810491
2019-01-23,19.520000457763672,20.079999923706055,0.0286884965578807
2019-01-24,18.889999389648438,19.670000076293945,0.0412917264080454
2019-01-25,17.420000076293945,18.81999969482422,0.08036737154986967
2019-01-28,18.8700008392334,19.579999923706055,0.03762581096427234
2019-01-29,19.1299991607666,19.600000381469727,0.024568805087406522
2019-01-30,17.65999984741211,18.68000030517578,0.05775767081408794
2019-01-31,16.56999969482422,17.8799991607666,0.07905850875492607
2019-02-01,16.139999389648438,17.59000015258789,0.08983896020897168
2019-02-04,15.729999542236328,17.190000534057617,0.0928163403883813
2019-02-05,15.569999694824219,17.06999969482422,0.0963391155684242
2019-02-06,15.380000114440918,16.899999618530273,0.09882961591542286
2019-02-07,16.3700008392334,17.520000457763672,0.07025043125068817
2019-02-08,15.720000267028809,17.260000228881836,0.09796437249960036
2019-02-11,15.970000267028809,17.219999313354492,0.07827169852378743
2019-02-12,15.430000305175781,16.81999969482422,0.09008421012034468
2019-02-13,15.649999618530273,16.959999084472656,0.08370603820279247
2019-02-14,16.219999313354492,17.31999969482422,0.0678175356372585
2019-02-15,14.90999984741211,16.479999542236328,0.10529843802089103
2019-02-19,14.880000114440918,16.450000762939453,0.10551079545858756
2019-02-20,14.020000457763672,15.819999694824219,0.1283879585085024
2019-02-21,14.460000038146973,16.15999984741211,0.117565684977895
2019-02-22,13.510000228881836,15.460000038146973,0.14433751119384916
2019-02-25,14.850000381469727,16.0,0.07744104976355942
2019-02-26,15.170000076293945,16.299999237060547,0.07448906757307427
2019-02-27,14.699999809265137,15.989999771118164,0.08775510058442071
2019-02-28,14.779999732971191,16.100000381469727,0.08930992370411757
2019-03-01,13.569999694824219,15.380000114440918,0.13338249523373666
2019-03-04,14.630000114440918,16.030000686645508,0.09569381826748471
2019-03-05,14.739999771118164,16.149999618530273,0.09565806440342624
2019-03-06,15.739999771118164,16.739999771118164,0.06353240244862852
2019-03-07,16.59000015258789,17.299999237060547,0.04279681000255463
2019-03-08,16.049999237060547,17.110000610351562,0.06604370240986678
2019-03-11,14.329999923706055,16.010000228881836,0.11723658856386764
2019-03-12,13.770000457763672,15.649999618530273,0.13652862006309072
2019-03-13,13.40999984741211,15.329999923706055,0.14317674109925296
2019-03-14,13.5,15.300000190734863,0.13333334746184172
2019-03-15,12.880000114440918,14.979999542236328,0.16304343238637967
2019-03-18,13.100000381469727,15.239999771118164,0.1633587272772541
2019-03-19,13.5600004196167,15.5600004196167,0.14749262080454523
2019-03-20,13.90999984741211,15.789999961853027,0.13515457477094675
2019-03-21,13.630000114440918,15.510000228881836,0.13793104172090703
2019-03-22,16.479999542236328,17.3700008392334,0.05400493457030142
2019-03-25,16.329999923706055,17.450000762939453,0.06858547730961759
2019-03-26,14.680000305175781,16.450000762939453,0.12057223576075923
2019-03-27,15.149999618530273,16.780000686645508,0.10759083228764883
2019-03-28,14.430000305175781,16.299999237060547,0.12959105282998717
2019-03-29,13.710000038146973,15.800000190734863,0.15244348262382446
2019-04-01,13.399999618530273,15.460000038146973,0.15373137897466913
2019-04-02,13.359999656677246,15.539999961853027,0.16317367973031574
2019-04-03,13.739999771118164,15.630000114440918,0.13755461243133232
2019-04-04,13.579999923706055,15.479999542236328,0.13991160745248027
2019-04-05,12.819999694824219,15.0600004196167,0.17472704977495665
2019-04-08,13.180000305175781,15.279999732971191,0.15933227459567972
2019-04-09,14.279999732971191,15.989999771118164,0.11974790407024599
2019-04-10,13.300000190734863,15.380000114440918,0.1563909694644244
2019-04-11,13.020000457763672,15.25,0.1712749204172728
2019-04-12,12.010000228881836,14.460000038146973,0.2039966496731065
2019-04-15,12.319999694824219,14.529999732971191,0.17938312442291865
2019-04-16,12.180000305175781,14.470000267028809,0.18801312844630327
2019-04-17,12.600000381469727,14.819999694824219,0.17619041636057
2019-04-18,12.09000015258789,14.569999694824219,0.2051281646762824
2019-04-22,12.420000076293945,14.720000267028809,0.18518519940469838
2019-04-23,12.279999732971191,14.539999961853027,0.1840391105884023
2019-04-24,13.140000343322754,15.039999961853027,0.14459661863675527
2019-04-25,13.25,15.210000038146973,0.1479245311809036
2019-04-26,12.729999542236328,14.890000343322754,0.16967799518922608
2019-04-29,13.109999656677246,15.229999542236328,0.16170861488004035
2019-04-30,13.119999885559082,15.229999542236328,0.16082314596661543
2019-05-01,14.800000190734863,16.190000534057617,0.0939189409060228
2019-05-02,14.420000076293945,16.030000686645508,0.11165052717290591
2019-05-03,12.869999885559082,15.069999694824219,0.17094015764006878
2019-05-06,15.4399995803833,16.399999618530273,0.06217616996354481
2019-05-07,19.31999969482422,18.780000686645508,-0.027950259663998615
2019-05-08,19.399999618530273,18.75,-0.03350513563461177
2019-05-09,19.100000381469727,18.440000534057617,-0.03455496514295478
2019-05-10,16.040000915527344,16.899999618530273,0.05361587617930979
2019-05-13,20.549999237060547,19.790000915527344,-0.03698288806564027
2019-05-14,18.059999465942383,18.290000915527344,0.012735407330365572
2019-05-15,16.440000534057617,17.489999771118164,0.06386856465639011
2019-05-16,15.289999961853027,16.739999771118164,0.0948332120917421
2019-05-17,15.960000038146973,17.059999465942383,0.06892226974725778
2019-05-20,16.309999465942383,17.290000915527344,0.06008592775440272
2019-05-21,14.949999809265137,16.420000076293945,0.09832777831326715
2019-05-22,14.75,16.420000076293945,0.11322034415552172
2019-05-23,16.920000076293945,17.690000534057617,0.04550830108106761
2019-05-24,15.850000381469727,17.09000015258789,0.07823342216242787
2019-05-28,17.5,17.899999618530273,0.02285712105887277
2019-05-29,17.899999618530273,18.239999771118164,0.018994422337077526
2019-05-30,17.299999237060547,17.959999084472656,0.03815028187968003
2019-05-31,18.709999084472656,18.829999923706055,0.006413727691359781
2019-06-03,18.860000610351562,18.770000457763672,-0.004772012177904853
2019-06-04,16.969999313354492,17.59000015258789,0.03653511280613256
2019-06-05,16.09000015258789,17.1299991607666,0.06463635788166472
2019-06-06,15.930000305175781,16.920000076293945,0.06214687709682626
2019-06-07,16.299999237060547,17.149999618530273,0.05214726510766457
2019-06-10,15.9399995803833,16.8799991607666,0.05897111700932034
2019-06-11,15.989999771118164,16.989999771118164,0.06253908782451915
2019-06-12,15.90999984741211,17.049999237060547,0.07165301072167311
2019-06-13,15.819999694824219,16.860000610351562,0.06573962930401306
2019-06-14,15.279999732971191,16.600000381469727,0.08638747850565973
2019-06-17,15.350000381469727,16.610000610351562,0.08208470342469099
2019-06-18,15.149999618530273,16.5,0.0891089383143293
2019-06-19,14.329999923706055,16.100000381469727,0.1235171296013455
2019-06-20,14.75,16.139999389648438,0.09423724675582627
2019-06-21,15.399999618530273,16.670000076293945,0.08246756423523059
2019-06-24,15.260000228881836,16.469999313354492,0.07929220618113438
2019-06-25,16.280000686645508,17.1200008392334,0.05159705879355049
2019-06-26,16.209999084472656,17.049999237060547,0.05181987662124643
2019-06-27,15.819999694824219,16.760000228881836,0.05941849255314172
2019-06-28,15.079999923706055,16.059999465942383,0.06498670737363531
2019-07-01,14.0600004196167,15.430000305175781,0.09743953376044286
2019-07-02,12.930000305175781,14.720000267028809,0.13843773546830496
2019-07-03,12.569999694824219,14.529999732971191,0.15592681668512814
2019-07-05,13.279999732971191,14.979999542236328,0.12801203640421974
2019-07-08,13.960000038146973,15.479999542236328,0.10888248566875489
2019-07-09,14.09000015258789,15.569999694824219,0.10503900115036541
2019-07-10,13.029999732971191,15.1899995803833,0.1657712886936162
2019-07-11,12.930000305175781,14.979999542236328,0.15854595426729787
2019-07-12,12.390000343322754,14.800000190734863,0.19451168528101873
2019-07-15,12.680000305175781,15.039999961853027,0.18611984226167017
2019-07-16,12.859999656677246,15.220000267028809,0.18351482685508386
2019-07-17,13.970000267028809,15.819999694824219,0.132426584998833
2019-07-18,13.529999732971191,15.539999961853027,0.14855877816343752
2019-07-19,14.449999809265137,15.930000305175781,0.10242218099973185
2019-07-22,13.529999732971191,15.470000267028809,0.1433851125163025
2019-07-23,12.609999656677246,14.930000305175781,0.18398102392255408
2019-07-24,12.069999694824219,14.5600004196167,0.2062966684133577
2019-07-25,12.739999771118164,15.050000190734863,0.18131871751312875
2019-07-26,12.15999984741211,14.6899995803833,0.2080591911775086
2019-07-29,12.829999923706055,15.0,0.1691348471705308
